Lot Frontage,Lot Area,Overall Qual,Year Built,Year Remod/Add,Mas Vnr Area,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,1st Flr SF,2nd Flr SF,Gr Liv Area,Bsmt Full Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Garage Yr Blt,Garage Cars,Garage Area,Paved Drive,Wood Deck SF,Open Porch SF,3Ssn Porch,Screen Porch,Pool Area,Mo Sold,SalePrice,MS Zoning_FV,MS Zoning_RL,Street_Pave,Land Contour_HLS,Land Contour_Low,Lot Config_CulDSac,Lot Config_FR3,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAn,Condition 1_RRNn,Condition 2_PosA,Condition 2_PosN,Condition 2_RRAe,Bldg Type_TwnhsE,House Style_2.5Fin,House Style_2Story,Roof Style_Hip,Roof Style_Shed,Roof Matl_Membran,Roof Matl_Tar&Grv,Roof Matl_WdShake,Roof Matl_WdShngl,Exterior 1st_BrkFace,Exterior 1st_CemntBd,Exterior 1st_ImStucc,Exterior 1st_PreCast,Exterior 1st_Stone,Exterior 1st_VinylSd,Exterior 2nd_BrkFace,Exterior 2nd_CmentBd,Exterior 2nd_ImStucc,Exterior 2nd_Other,Exterior 2nd_PreCast,Exterior 2nd_VinylSd,Foundation_PConc,Foundation_Wood,Heating_GasA,Central Air_Y,Electrical_SBrkr,Sale Type_CWD,Sale Type_Con,Sale Type_New,Sale Condition_Partial,Alley_Pave,Mas Vnr Type_BrkFace,Mas Vnr Type_CBlock,Mas Vnr Type_Stone,Fireplace Qu_Fa,Fireplace Qu_Gd,Fireplace Qu_Po,Fireplace Qu_TA,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Finish_RFn,Garage Finish_Unf,Garage Qual_Fa,Garage Qual_Gd,Garage Qual_Po,Garage Qual_TA,Garage Cond_Fa,Garage Cond_Gd,Garage Cond_Po,Garage Cond_TA,Pool QC_Fa,Pool QC_Gd,Pool QC_TA,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Misc Feature_Gar2,Misc Feature_Othr,Misc Feature_Shed,Misc Feature_TenC
,-0.470595382746051,0.5,0.574468085106383,0.1794871794871795,0.0,3,2,4,3,1,6,0.2220708446866485,1,0.0,-0.3173241852487135,-0.3457760314341846,4,-0.5317577548005908,1.22202486678508,0.3761653830563437,1.0,0.0,1.0,0.0,3,0.5,7,-1.0,0.5,0.0,0.71484375,2,0.0,0.9857142857142858,0.0,0.0,0.0,-1.25,216000,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
,0.4385176184690157,0.0,-0.0638297872340425,-0.5897435897435898,1.0975609756097562,2,2,3,3,1,5,0.2833787465940054,1,0.0,-0.0686106346483705,0.0275049115913556,4,-0.1575578532742491,0.0,-0.7101743007701662,1.0,-1.0,0.0,-1.0,2,-0.5,7,0.0,-0.2142857142857142,0.0,0.0,2,0.0,-0.3857142857142857,0.0,0.0,0.0,-0.75,149000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
,0.7534629404617254,-0.5,-0.0425531914893617,0.3846153846153846,0.0,2,2,3,3,1,6,0.4959128065395095,1,0.0,-0.20926243567753,0.1728880157170923,4,-0.0118168389955686,0.0,-0.5901905147952979,1.0,-1.0,1.0,0.0,2,0.0,7,0.0,-0.1904761904761904,0.0,0.078125,2,0.0,-0.3857142857142857,0.0,0.0,0.0,-0.5,149900,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.1363636363636363,-0.2397326852976913,-0.5,-0.1063829787234042,-0.6410256410256411,0.0,2,2,3,3,1,4,0.5517711171662125,1,0.0,-0.3173241852487135,0.1296660117878192,4,-0.0551452486459871,0.0,-0.6258613700851237,1.0,-1.0,0.0,0.0,2,0.0,7,0.0,-0.2619047619047619,-1.0,-0.6875,2,0.0,0.8285714285714286,0.0,0.0,0.0,0.25,142000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.0909090909090909,-0.2518833535844471,-1.0,-0.0638297872340425,-0.5897435897435898,0.0,2,2,3,3,1,5,0.5912806539509536,3,78.0,-0.7993138936535163,-0.212180746561886,2,-0.397833579517479,0.0,-0.9079854073773814,1.0,-1.0,0.0,-1.0,2,-1.0,7,-1.0,-0.2142857142857142,0.0,0.17578125,2,1.4285714285714286,-0.3857142857142857,0.0,0.0,0.0,-0.5,126000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.0909090909090909,0.2584447144592953,-1.0,-0.0425531914893617,-0.5641025641025641,0.0,2,2,3,3,1,5,0.0844686648501362,1,0.0,-0.0583190394511149,-0.2475442043222004,2,-0.4332840965041851,0.0,-0.9371706526145116,0.0,-1.0,0.0,0.0,2,-0.5,7,0.0,,-2.0,-1.875,2,0.0,-0.3857142857142857,0.0,0.0,0.0,-0.5,115000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.9090909090909087,-0.8696233292831106,0.5,0.5531914893617021,0.1538461538461538,0.0,3,2,4,3,1,6,0.9277929155313352,4,0.0,-0.1921097770154373,0.8153241650294696,4,0.4982767109798129,0.0,-0.170247263883259,1.0,0.0,0.0,-1.0,3,-0.5,7,0.0,0.4761904761904761,0.0,0.12109375,2,1.2083333333333333,0.5857142857142857,0.0,0.0,0.0,0.0,184000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-2.136363636363636,-1.8849331713244228,0.0,-0.0425531914893617,-0.5641025641025641,3.073170731707317,2,2,3,3,1,3,-0.2915531335149863,1,0.0,-0.2384219554030874,-0.9960707269155208,2,-1.1836533727227967,0.7161634103019539,-0.7377381434941224,0.0,-1.0,1.0,-1.0,2,-0.5,7,-1.0,-0.1904761904761904,-1.0,-0.84375,2,1.636904761904762,-0.3857142857142857,0.0,0.0,0.0,-1.0,96000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-2.136363636363636,-1.8849331713244228,-0.5,-0.0425531914893617,-0.5641025641025641,3.0,2,2,3,3,1,3,-0.0953678474114441,1,0.0,-0.4133790737564322,-0.9135559921414538,2,-1.100935499753816,0.805683836589698,-0.5674908796108634,0.0,-1.0,1.0,0.0,2,0.0,7,-1.0,0.4285714285714285,-1.0,-0.625,2,0.0,-0.3857142857142857,0.0,0.0,0.0,-0.75,105500,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-2.136363636363636,-1.8849331713244228,0.0,-0.0425531914893617,-0.5641025641025641,2.323170731707317,2,2,3,3,1,1,-0.5040871934604905,1,0.0,0.1012006861063464,-0.9135559921414538,2,-1.100935499753816,0.805683836589698,-0.5674908796108634,0.0,-1.0,1.0,0.0,2,0.0,7,-1.0,-0.1904761904761904,-1.0,-0.84375,2,0.0,-0.3857142857142857,0.0,0.0,0.0,-0.75,88000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.6818181818181818,-1.310692588092345,0.0,0.0851063829787234,-0.4102564102564102,0.0,2,2,4,3,1,5,-0.0136239782016348,1,0.0,0.4168096054888507,0.1552062868369351,2,-0.0295420974889217,0.0,-0.604783137413863,0.0,0.0,0.0,-1.0,2,-1.0,7,0.0,-0.0476190476190476,0.0,-0.15625,2,0.0,0.4,0.0,165.0,0.0,0.25,127500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-2.0,-1.7391251518833537,0.0,0.0425531914893617,-0.4615384615384615,0.0,2,2,3,3,1,5,0.1961852861035422,1,0.0,-0.2144082332761578,-0.2652259332023575,2,-0.4510093549975381,0.8539964476021314,0.0226996351844345,0.0,0.0,1.0,0.0,3,0.0,7,0.0,-0.0952380952380952,0.0,-0.15625,2,1.0297619047619049,-0.3857142857142857,0.0,0.0,0.0,0.0,149900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-2.0,-1.7391251518833537,0.5,0.0425531914893617,-0.4615384615384615,0.0,2,2,4,3,1,1,-0.5040871934604905,1,0.0,0.6346483704974271,-0.3025540275049116,4,-0.4884293451501723,0.0,-0.9825699229833806,0.0,-1.0,0.0,-1.0,2,-1.0,7,-1.0,-0.0952380952380952,-1.0,-0.671875,2,0.0,0.0428571428571428,0.0,0.0,0.0,0.0,120000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-2.0,-1.7391251518833537,0.0,0.1063829787234042,-0.3846153846153846,0.0,2,2,4,3,1,5,-0.0803814713896457,1,0.0,0.1337907375643224,-0.2652259332023575,1,-0.4510093549975381,0.8539964476021314,0.0226996351844345,0.0,0.0,1.0,0.0,2,0.5,7,0.0,-0.0238095238095238,0.0,-0.15625,2,0.1547619047619047,-0.3857142857142857,0.0,0.0,0.0,0.25,146000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.5454545454545454,0.8314702308626974,1.5,0.7659574468085106,0.4358974358974359,0.9878048780487804,4,2,5,3,1,1,-0.5040871934604905,1,0.0,1.927958833619211,1.1787819253438114,4,1.069423929098966,1.0046181172291295,1.4462910417511148,0.0,0.0,1.0,0.0,4,2.0,7,0.0,0.7142857142857143,1.0,1.05859375,2,0.8571428571428571,1.5142857142857142,0.0,0.0,0.0,-1.25,376162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.3636363636363635,0.4961117861482381,1.0,0.723404255319149,0.3846153846153846,1.2195121951219512,3,2,5,3,1,6,1.1553133514986376,1,0.0,0.0343053173241852,1.4027504911591355,4,1.221073362875431,0.0,0.4248074584515606,1.0,0.0,0.0,0.0,3,0.5,7,0.0,0.6904761904761905,1.0,1.140625,2,0.0,0.3285714285714285,0.0,0.0,0.0,-0.25,306000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.6818181818181818,0.1755771567436209,1.5,0.7659574468085106,0.4358974358974359,2.7439024390243905,4,2,5,3,3,6,1.7384196185286105,1,0.0,-0.3121783876500857,1.8467583497053048,4,1.685869030034466,0.0,0.8074584515605999,1.0,0.0,1.0,0.0,4,1.0,7,0.0,0.7380952380952381,1.0,0.4921875,2,1.0,0.9714285714285714,0.0,0.0,0.0,-0.5,395192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.181818181818182,0.8375455650060754,1.0,0.7659574468085106,0.4358974358974359,1.5609756097560976,3,2,4,3,1,1,-0.5040871934604905,1,0.0,1.849056603773585,1.088408644400786,4,0.9059576563269326,0.0,0.1653830563437373,0.0,0.0,0.0,0.0,3,0.5,7,-1.0,0.7142857142857143,1.0,1.515625,2,0.0,0.1142857142857142,0.0,0.0,0.0,0.0,290941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.2272727272727273,0.6671931956257594,0.5,0.6808510638297872,0.3076923076923077,1.3780487804878048,3,2,4,3,2,4,1.1321525885558583,1,0.0,-0.216123499142367,1.082514734774067,4,0.9000492368291482,0.0,0.1605188488042156,0.0,0.0,0.0,0.0,3,0.5,7,0.0,0.6190476190476191,0.0,0.203125,2,0.0,0.6142857142857143,0.0,0.0,0.0,-0.25,220000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.0,0.506318347509113,1.5,0.6808510638297872,0.3076923076923077,3.75,3,2,5,3,1,6,-0.3542234332425068,1,0.0,1.9245283018867925,1.3909626719056976,4,1.209256523879862,0.0,0.4150790433725172,0.0,0.0,0.0,0.0,4,0.5,7,0.0,0.6190476190476191,1.0,0.9765625,2,1.1428571428571428,0.6714285714285714,0.0,0.0,0.0,0.0,275000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.5,1.1386391251518833,1.0,0.6808510638297872,0.3333333333333333,1.4634146341463414,3,2,5,3,1,6,-0.4659400544959128,1,0.0,2.2778730703259007,1.6345776031434185,4,1.4534711964549485,0.0,0.6161329550060802,0.0,0.0,0.0,0.0,4,1.0,7,0.0,0.6190476190476191,1.0,0.7734375,2,0.0,1.3142857142857145,0.0,0.0,0.0,-1.0,259000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.0909090909090909,0.1784933171324423,0.5,0.6595744680851063,0.282051282051282,1.024390243902439,3,2,4,3,1,6,-0.5013623978201635,1,0.0,1.7993138936535162,1.0353634577603144,4,0.8882323978335795,0.0,0.1507904337251722,0.0,0.0,0.0,0.0,3,0.5,7,-1.0,0.5952380952380952,0.0,0.203125,2,0.0,-0.3857142857142857,0.0,0.0,0.0,-0.75,214000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.4545454545454546,0.8462940461725394,1.5,0.7659574468085106,0.4358974358974359,4.634146341463414,4,2,5,3,4,6,2.4768392370572205,1,0.0,-0.5557461406518011,2.6326129666011786,4,2.5209256523879864,0.0,1.4949331171463316,1.0,0.0,1.0,-1.0,4,2.5,7,1.0,0.7142857142857143,1.0,1.328125,2,0.0,0.5714285714285714,0.0,0.0,0.0,-0.75,611657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.0909090909090908,-0.7449574726609963,0.5,0.7659574468085106,0.4358974358974359,0.7804878048780488,3,2,4,3,2,6,0.494550408719346,1,0.0,0.2727272727272727,0.7229862475442044,4,0.5396356474643033,0.0,-0.1361978111066072,1.0,0.0,0.0,-1.0,3,0.0,7,0.0,0.7380952380952381,0.0,0.015625,2,1.1428571428571428,0.1142857142857142,0.0,0.0,0.0,0.0,224000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.9090909090909087,1.181895504252734,1.5,0.6382978723404256,0.282051282051282,6.676829268292683,4,2,5,3,4,6,1.366485013623978,1,0.0,1.7272727272727273,3.646365422396857,4,3.17479074347612,0.0,2.0332387515200647,1.0,0.0,1.0,0.0,4,2.0,7,1.0,0.5714285714285714,1.0,1.8671875,2,1.3095238095238095,1.7571428571428571,0.0,0.0,0.0,0.0,500000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
