Lot Frontage,Lot Area,Alley,Overall Qual,Year Built,Year Remod/Add,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,1st Flr SF,2nd Flr SF,Gr Liv Area,Bsmt Full Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Mo Sold,SalePrice,MS Zoning_FV,MS Zoning_RL,Street_Pave,Land Contour_HLS,Land Contour_Low,Lot Config_CulDSac,Lot Config_FR3,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAn,Condition 1_RRNn,Condition 2_PosA,Condition 2_PosN,Condition 2_RRAe,Bldg Type_TwnhsE,House Style_2.5Fin,House Style_2Story,Roof Style_Hip,Roof Style_Shed,Roof Matl_Membran,Roof Matl_Tar&Grv,Roof Matl_WdShake,Roof Matl_WdShngl,Exterior 1st_BrkFace,Exterior 1st_CemntBd,Exterior 1st_ImStucc,Exterior 1st_PreCast,Exterior 1st_Stone,Exterior 1st_VinylSd,Exterior 2nd_BrkFace,Exterior 2nd_CmentBd,Exterior 2nd_ImStucc,Exterior 2nd_Other,Exterior 2nd_PreCast,Exterior 2nd_VinylSd,Foundation_PConc,Foundation_Wood,Heating_GasA,Central Air_Y,Electrical_SBrkr,Sale Type_CWD,Sale Type_Con,Sale Type_New,Sale Condition_Partial
-0.13636363636363635,-0.23973268529769137,,-0.5,-0.10638297872340426,-0.6410256410256411,,0.0,2,2,3,3,1,4,0.5517711171662125,1,0.0,-0.31732418524871353,0.12966601178781925,4,-0.055145248645987195,0.0,-0.6258613700851237,1.0,-1.0,0.0,0.0,2,0.0,7,0.0,Fa,Attchd,-0.2619047619047619,Unf,-1.0,-0.6875,TA,TA,2,0.0,0.8285714285714286,0.0,0.0,0.0,,,,0.25,142000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09090909090909091,-0.25188335358444713,,-1.0,-0.06382978723404255,-0.5897435897435898,,0.0,2,2,3,3,1,5,0.5912806539509536,3,78.0,-0.7993138936535163,-0.21218074656188604,2,-0.39783357951747905,0.0,-0.9079854073773814,1.0,-1.0,0.0,-1.0,2,-1.0,7,-1.0,,Attchd,-0.21428571428571427,Fin,0.0,0.17578125,TA,TA,2,1.4285714285714286,-0.38571428571428573,0.0,0.0,0.0,,MnPrv,,-0.5,126000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09090909090909091,0.2584447144592953,,-1.0,-0.0425531914893617,-0.5641025641025641,,0.0,2,2,3,3,1,5,0.08446866485013624,1,0.0,-0.058319039451114926,-0.2475442043222004,2,-0.43328409650418515,0.0,-0.9371706526145116,0.0,-1.0,0.0,0.0,2,-0.5,7,0.0,Po,,,,-2.0,-1.875,,,2,0.0,-0.38571428571428573,0.0,0.0,0.0,,,,-0.5,115000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9090909090909092,-0.8696233292831106,,0.5,0.5531914893617021,0.15384615384615385,,0.0,3,2,4,3,1,6,0.9277929155313351,4,0.0,-0.19210977701543738,0.8153241650294696,4,0.4982767109798129,0.0,-0.17024726388325903,1.0,0.0,0.0,-1.0,3,-0.5,7,0.0,Fa,Attchd,0.47619047619047616,Fin,0.0,0.12109375,TA,TA,2,1.2083333333333333,0.5857142857142857,0.0,0.0,0.0,,,,0.0,184000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.1363636363636362,-1.8849331713244228,,0.0,-0.0425531914893617,-0.5641025641025641,BrkFace,3.073170731707317,2,2,3,3,1,3,-0.29155313351498635,1,0.0,-0.23842195540308747,-0.9960707269155207,2,-1.1836533727227967,0.7161634103019539,-0.7377381434941224,0.0,-1.0,1.0,-1.0,2,-0.5,7,-1.0,,Detchd,-0.19047619047619047,Unf,-1.0,-0.84375,TA,TA,2,1.6369047619047619,-0.38571428571428573,0.0,0.0,0.0,,,,-1.0,96000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.1363636363636362,-1.8849331713244228,,-0.5,-0.0425531914893617,-0.5641025641025641,BrkFace,3.0,2,2,3,3,1,3,-0.09536784741144415,1,0.0,-0.41337907375643224,-0.9135559921414538,2,-1.1009354997538159,0.805683836589698,-0.5674908796108634,0.0,-1.0,1.0,0.0,2,0.0,7,-1.0,,Detchd,0.42857142857142855,Unf,-1.0,-0.625,TA,TA,2,0.0,-0.38571428571428573,0.0,0.0,0.0,,,,-0.75,105500,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.1363636363636362,-1.8849331713244228,,0.0,-0.0425531914893617,-0.5641025641025641,BrkFace,2.323170731707317,2,2,3,3,1,1,-0.5040871934604905,1,0.0,0.10120068610634649,-0.9135559921414538,2,-1.1009354997538159,0.805683836589698,-0.5674908796108634,0.0,-1.0,1.0,0.0,2,0.0,7,-1.0,,Detchd,-0.19047619047619047,Unf,-1.0,-0.84375,TA,TA,2,0.0,-0.38571428571428573,0.0,0.0,0.0,,,,-0.75,88000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6818181818181818,-1.310692588092345,,0.0,0.0851063829787234,-0.41025641025641024,,0.0,2,2,4,3,1,5,-0.013623978201634877,1,0.0,0.41680960548885077,0.15520628683693516,2,-0.029542097488921712,0.0,-0.604783137413863,0.0,0.0,0.0,-1.0,2,-1.0,7,0.0,Fa,Attchd,-0.047619047619047616,RFn,0.0,-0.15625,TA,TA,2,0.0,0.4,0.0,165.0,0.0,,,,0.25,127500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0,-1.7391251518833535,,0.0,0.0425531914893617,-0.46153846153846156,,0.0,2,2,3,3,1,5,0.19618528610354224,1,0.0,-0.2144082332761578,-0.26522593320235754,2,-0.45100935499753814,0.8539964476021314,0.022699635184434536,0.0,0.0,1.0,0.0,3,0.0,7,0.0,TA,Attchd,-0.09523809523809523,Unf,0.0,-0.15625,TA,TA,2,1.0297619047619047,-0.38571428571428573,0.0,0.0,0.0,,,,0.0,149900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0,-1.7391251518833535,,0.5,0.0425531914893617,-0.46153846153846156,,0.0,2,2,4,3,1,1,-0.5040871934604905,1,0.0,0.6346483704974271,-0.3025540275049116,4,-0.48842934515017233,0.0,-0.9825699229833806,0.0,-1.0,0.0,-1.0,2,-1.0,7,-1.0,,Attchd,-0.09523809523809523,Unf,-1.0,-0.671875,TA,TA,2,0.0,0.04285714285714286,0.0,0.0,0.0,,,,0.0,120000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0,-1.7391251518833535,,0.0,0.10638297872340426,-0.38461538461538464,,0.0,2,2,4,3,1,5,-0.08038147138964577,1,0.0,0.13379073756432247,-0.26522593320235754,1,-0.45100935499753814,0.8539964476021314,0.022699635184434536,0.0,0.0,1.0,0.0,2,0.5,7,0.0,TA,Attchd,-0.023809523809523808,Unf,0.0,-0.15625,TA,TA,2,0.15476190476190477,-0.38571428571428573,0.0,0.0,0.0,,,,0.25,146000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5454545454545454,0.8314702308626974,,1.5,0.7659574468085106,0.4358974358974359,Stone,0.9878048780487805,4,2,5,3,1,1,-0.5040871934604905,1,0.0,1.927958833619211,1.1787819253438114,4,1.069423929098966,1.0046181172291297,1.4462910417511148,0.0,0.0,1.0,0.0,4,2.0,7,0.0,Gd,Attchd,0.7142857142857143,Fin,1.0,1.05859375,TA,TA,2,0.8571428571428571,1.5142857142857142,0.0,0.0,0.0,,,,-1.25,376162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.3636363636363635,0.49611178614823814,,1.0,0.723404255319149,0.38461538461538464,Stone,1.2195121951219512,3,2,5,3,1,6,1.1553133514986376,1,0.0,0.03430531732418525,1.4027504911591355,4,1.221073362875431,0.0,0.4248074584515606,1.0,0.0,0.0,0.0,3,0.5,7,0.0,Gd,Attchd,0.6904761904761905,RFn,1.0,1.140625,TA,TA,2,0.0,0.32857142857142857,0.0,0.0,0.0,,,,-0.25,306000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6818181818181818,0.1755771567436209,,1.5,0.7659574468085106,0.4358974358974359,Stone,2.7439024390243905,4,2,5,3,3,6,1.7384196185286103,1,0.0,-0.31217838765008576,1.8467583497053046,4,1.6858690300344659,0.0,0.8074584515605999,1.0,0.0,1.0,0.0,4,1.0,7,0.0,Gd,Attchd,0.7380952380952381,Fin,1.0,0.4921875,TA,TA,2,1.0,0.9714285714285714,0.0,0.0,0.0,,,,-0.5,395192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1818181818181819,0.8375455650060754,,1.0,0.7659574468085106,0.4358974358974359,Stone,1.5609756097560976,3,2,4,3,1,1,-0.5040871934604905,1,0.0,1.849056603773585,1.0884086444007859,4,0.9059576563269326,0.0,0.16538305634373734,0.0,0.0,0.0,0.0,3,0.5,7,-1.0,,Attchd,0.7142857142857143,RFn,1.0,1.515625,TA,TA,2,0.0,0.11428571428571428,0.0,0.0,0.0,,,,0.0,290941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.2272727272727273,0.6671931956257594,,0.5,0.6808510638297872,0.3076923076923077,BrkFace,1.3780487804878048,3,2,4,3,2,4,1.1321525885558583,1,0.0,-0.21612349914236706,1.082514734774067,4,0.9000492368291482,0.0,0.16051884880421566,0.0,0.0,0.0,0.0,3,0.5,7,0.0,Gd,Attchd,0.6190476190476191,RFn,0.0,0.203125,TA,TA,2,0.0,0.6142857142857143,0.0,0.0,0.0,,,,-0.25,220000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.506318347509113,,1.5,0.6808510638297872,0.3076923076923077,BrkFace,3.75,3,2,5,3,1,6,-0.3542234332425068,1,0.0,1.9245283018867925,1.3909626719056976,4,1.209256523879862,0.0,0.4150790433725172,0.0,0.0,0.0,0.0,4,0.5,7,0.0,Gd,Attchd,0.6190476190476191,Fin,1.0,0.9765625,TA,TA,2,1.1428571428571428,0.6714285714285714,0.0,0.0,0.0,,,,0.0,275000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1.1386391251518833,,1.0,0.6808510638297872,0.3333333333333333,BrkFace,1.4634146341463414,3,2,5,3,1,6,-0.4659400544959128,1,0.0,2.2778730703259007,1.6345776031434185,4,1.4534711964549483,0.0,0.6161329550060802,0.0,0.0,0.0,0.0,4,1.0,7,0.0,Gd,Attchd,0.6190476190476191,RFn,1.0,0.7734375,TA,TA,2,0.0,1.3142857142857143,0.0,0.0,0.0,,,,-1.0,259000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09090909090909091,0.1784933171324423,,0.5,0.6595744680851063,0.28205128205128205,BrkFace,1.024390243902439,3,2,4,3,1,6,-0.5013623978201635,1,0.0,1.7993138936535162,1.0353634577603144,4,0.8882323978335795,0.0,0.15079043372517228,0.0,0.0,0.0,0.0,3,0.5,7,-1.0,,Attchd,0.5952380952380952,RFn,0.0,0.203125,TA,TA,2,0.0,-0.38571428571428573,0.0,0.0,0.0,,,,-0.75,214000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4545454545454546,0.8462940461725394,,1.5,0.7659574468085106,0.4358974358974359,Stone,4.634146341463414,4,2,5,3,4,6,2.4768392370572205,1,0.0,-0.5557461406518011,2.6326129666011786,4,2.5209256523879864,0.0,1.4949331171463316,1.0,0.0,1.0,-1.0,4,2.5,7,1.0,Gd,Attchd,0.7142857142857143,Fin,1.0,1.328125,TA,TA,2,0.0,0.5714285714285714,0.0,0.0,0.0,,,,-0.75,611657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.0909090909090908,-0.7449574726609963,,0.5,0.7659574468085106,0.4358974358974359,Stone,0.7804878048780488,3,2,4,3,2,6,0.494550408719346,1,0.0,0.2727272727272727,0.7229862475442044,4,0.5396356474643033,0.0,-0.13619781110660723,1.0,0.0,0.0,-1.0,3,0.0,7,0.0,Gd,Attchd,0.7380952380952381,RFn,0.0,0.015625,TA,TA,2,1.1428571428571428,0.11428571428571428,0.0,0.0,0.0,,,,0.0,224000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.9090909090909092,1.181895504252734,,1.5,0.6382978723404256,0.28205128205128205,BrkFace,6.676829268292683,4,2,5,3,4,6,1.3664850136239781,1,0.0,1.7272727272727273,3.6463654223968565,4,3.17479074347612,0.0,2.0332387515200647,1.0,0.0,1.0,0.0,4,2.0,7,1.0,Gd,Attchd,0.5714285714285714,Fin,1.0,1.8671875,TA,TA,2,1.3095238095238095,1.7571428571428571,0.0,0.0,0.0,,,,0.0,500000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6818181818181819,1.023936816524909,,1.0,0.6170212765957447,0.23076923076923078,BrkFace,1.4146341463414633,3,2,4,3,4,6,0.28337874659400547,1,0.0,1.0754716981132075,1.337917485265226,4,1.187592319054653,0.8,1.3100932306445074,1.0,0.0,1.0,0.0,3,0.5,7,0.0,Ex,Attchd,0.5476190476190477,Fin,1.0,1.078125,TA,TA,2,1.4166666666666667,1.4714285714285715,0.0,0.0,0.0,,,,0.0,320000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3181818181818182,-0.4321992709599028,,1.5,0.6808510638297872,0.3076923076923077,BrkFace,2.5121951219512195,4,2,5,3,1,6,0.11716621253405994,1,0.0,1.4236706689536878,1.4970530451866404,4,1.3156080748399803,0.0,0.5026347790839076,1.0,0.0,0.0,-1.0,4,0.0,7,0.0,Gd,Attchd,0.6190476190476191,RFn,0.0,0.375,TA,TA,2,1.1666666666666667,0.7857142857142857,0.0,0.0,0.0,,,,-1.0,319900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2272727272727273,-0.5600243013365735,,1.0,0.7021276595744681,0.3333333333333333,Stone,1.0853658536585367,3,2,4,3,2,6,-0.4713896457765668,1,0.0,1.509433962264151,0.7465618860510805,4,0.5632693254554406,0.0,-0.11674098094852046,0.0,0.0,0.0,-1.0,3,0.0,7,0.0,Gd,Attchd,0.6428571428571429,RFn,0.0,0.015625,TA,TA,2,0.7142857142857143,0.3142857142857143,0.0,0.0,0.0,,,,-0.5,205000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4545454545454546,-1.6545565006075333,,0.5,0.6382978723404256,0.2564102564102564,Stone,0.6463414634146342,3,2,4,3,1,1,-0.5040871934604905,1,0.0,0.5111492281303602,-0.444007858546169,4,-0.6302314130969966,1.2248667850799289,0.29833806242399674,0.0,0.0,1.0,-1.0,3,0.0,7,-1.0,,BuiltIn,0.5714285714285714,RFn,0.0,-0.0234375,TA,TA,2,0.0,0.0,0.0,0.0,0.0,,,,0.0,175500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4545454545454546,2.201093560145808,,0.0,0.6808510638297872,0.3076923076923077,,0.0,3,2,4,3,1,1,-0.5040871934604905,1,0.0,1.471698113207547,0.656188605108055,4,0.4726735598227474,0.0,-0.19132549655451966,0.0,0.0,0.0,0.0,3,0.0,7,-1.0,,Attchd,0.6190476190476191,Fin,0.0,-0.1953125,TA,TA,2,0.21428571428571427,-0.05714285714285714,0.0,0.0,0.0,,,,-1.25,199500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
